timestamp,open,high,low,close,volume,pair,returns_1h,returns_4h,returns_24h,volatility_20,volume_ma_ratio,rsi_14,macd_line,macd_signal,macd_hist,ma_slope,price_zscore,bollinger_upper,bollinger_lower,bollinger_width,atr_14,obv_change
2026-03-13 19:15:00,71224.27,71309.94,71020.5,71082.04,123.3837,BTC/USDT,-0.0019969316638838164,-0.0015913962908247203,-0.0265823847417197,0.0043448172948835516,0.22451017599250359,37.1108270342198,-348.79826221009716,-284.6310902191355,-64.16717199096166,-0.007752026308320175,-1.2853627327855954,72860.1871765525,70551.47782344751,0.032196953478017154,385.837142857144,-0.536757511891208
2026-03-13 19:30:00,71082.04,71211.75,71041.38,71136.47,116.83863,BTC/USDT,0.0007657349170058225,-0.0014336328900343975,-0.029129074373167585,0.0038340208499072987,0.23533173078749856,38.3928889183619,-343.37060963547265,-296.37899410240294,-46.991615533069705,-0.00774953588492601,-1.140957732896108,72636.16840730725,70594.47359269274,0.028509190297625213,372.2128571428579,-0.5398566680752088
2026-03-13 19:45:00,71136.47,71256.56,71092.21,71189.95,147.86555,BTC/USDT,0.0007517944030677182,0.0018928878784103542,-0.029834484386443094,0.003536816630205494,0.33702441791231597,39.69375661396093,-330.9389090754703,-303.2909770970164,-27.64793197845387,-0.007169451566617361,-1.0113379873617192,72525.87174215553,70585.49325784446,0.027117042511768052,340.6164285714279,-0.31937179947815686
2026-03-13 20:00:00,71189.96,71364.85,71150.0,71353.0,92.33646,BTC/USDT,0.002290351376844635,0.0018073895316863542,-0.029228846922016105,0.003458833824700257,0.2356541061628276,43.60367066631665,-304.42075155323255,-303.51693198825967,-0.9038195649728777,-0.006455441492254984,-0.7722342203956155,72316.70326905193,70665.30673094805,0.023099361074919462,320.5842857142852,-0.11651587038050348
2026-03-13 20:15:00,71353.0,71468.66,71269.32,71307.96,159.8796,BTC/USDT,-0.0006312278390536719,0.0031782993284943384,-0.032961876641950494,0.003437854946935247,0.4335302570635724,42.77859512168833,-283.7681694312341,-299.56717947685456,15.799010045620435,-0.00567577681909678,-0.7706507982694382,72122.84078413078,70743.59421586922,0.019308196054049483,310.6264285714278,0.061426529359804416
2026-03-13 20:30:00,71307.96,71347.85,71282.03,71329.8,163.48653,BTC/USDT,0.0003062771673736364,0.002717733955592605,-0.02216549891907371,0.0031546516024599756,0.46795426059758355,43.33847882840569,-262.6113239575061,-292.1760083729849,29.56468441547878,-0.004274591493766328,-0.6933837051226417,72040.96184031766,70760.28615968233,0.017936477426798433,296.7642857142855,0.015491752020604377
2026-03-13 20:45:00,71329.8,71469.53,71279.11,71346.84,138.77031,BTC/USDT,0.00023889033755875033,0.0022038223091882525,-0.014311150506640336,0.003133939271691016,0.4607411714874411,43.8005121634935,-241.68340999423526,-282.07748869723497,40.39407870299971,-0.00334743729624983,-0.6220654767697316,71983.92204956626,70768.86395043376,0.017023248837083945,263.63142857142833,0.3703656399458719
2026-03-13 21:00:00,71346.84,71491.03,71346.84,71408.38,64.35456,BTC/USDT,0.0008625469607344005,0.0007761411573445898,-0.017043755002818406,0.0031335048005711598,0.23048720335287382,45.52806164405784,-217.6234955216496,-269.1866900621179,51.56319454046832,-0.0027365386758890944,-0.49609555501115793,71945.35824759782,70775.44575240219,0.016394421309392747,228.98214285714286,0.325661262569898
2026-03-13 21:15:00,71408.38,71419.35,71138.02,71165.41,97.77252,BTC/USDT,-0.0034025418305246857,-0.001999075559026009,-0.017916554369076687,0.003050492823732134,0.3959948011195927,40.26535121615349,-215.67531756711833,-258.48441556311803,42.80909799599971,-0.001990153766605203,-0.7656917029857805,71940.11409594375,70757.90490405628,0.016569384777338284,223.153571428571,0.3655221875342691
2026-03-13 21:30:00,71165.42,71305.61,71058.25,71117.31,410.93467,BTC/USDT,-0.0006758901550627527,-0.0029789793326212566,-0.012008057051191012,0.0026688216823348475,1.6927526965785076,39.2969261967552,-215.52816597804485,-249.8931656461034,34.364999668058545,-0.0016808493663468859,-0.8062977363248894,71867.01807206497,70759.68292793503,0.015527739706044676,219.35142857142844,-0.04943951741073249
2026-03-13 21:45:00,71117.31,71230.19,71104.64,71104.65,77.08163,BTC/USDT,-0.0001780157320349085,-0.0033945441732248227,-0.01011826851354558,0.002653622277147263,0.3552489985190375,39.03084403213209,-213.96662936576467,-242.70785839003565,28.74122902427098,-0.0017723007034042373,-0.8605325704034821,71764.57422101666,70784.03477898333,0.013757264261110149,198.4857142857145,-0.017494484954041156
2026-03-13 22:00:00,71104.65,71189.26,70681.76,70847.33,364.39125,BTC/USDT,-0.0036188913102025433,-0.007856920994426697,-0.012280665066180307,0.0025841477741726133,1.6444541561632195,33.99273246684068,-230.83178866536764,-240.33264444510206,9.500855779734422,-0.002324392296788671,-1.366913577308623,71546.51198218412,70875.23001781588,0.009426678187495348,222.42142857142815,-0.36591369466737567
2026-03-13 22:15:00,70847.33,70847.34,70643.52,70671.43,213.15273,BTC/USDT,-0.002482803515672538,-0.006941293530101311,-0.010110618285255502,0.002283624007586482,1.0947941054954997,31.04288913144427,-255.4465796987788,-243.35543149583742,-12.091148202941383,-0.0027957622533880764,-1.656052415960114,71509.59130121485,70813.31169878514,0.009784505343173237,219.71357142857076,-0.567408148916696
2026-03-13 22:30:00,70671.43,70775.38,70559.02,70720.46,180.41902,BTC/USDT,0.000693773990423141,-0.005580216687048334,-0.015453465513043274,0.0018566771501643373,0.9845450606176395,32.793559993026605,-267.90937518423016,-248.26622023351598,-19.643154950714177,-0.002972769621168131,-1.5597533583007834,71536.83422607374,70738.23377392626,0.011226147537634385,215.7642857142855,-0.4804544999582483
2026-03-13 22:45:00,70720.47,70816.82,70676.95,70814.0,105.37577,BTC/USDT,0.0013226723921195838,-0.004087637025145252,-0.014906607821291606,0.0018339282733242394,0.6360925601567202,36.12532458127646,-267.15869500690314,-252.04471518819344,-15.113979818709709,-0.0026293073223404243,-1.34437878234579,71549.25698846136,70703.41801153863,0.011892064271167289,205.0807142857146,-0.35099876239706795
2026-03-13 23:00:00,70814.0,70824.76,70688.45,70809.05,235.50688,BTC/USDT,-6.990143192020515e-05,-0.0005403167628194039,-0.018122885351378293,0.0017217499420565743,1.416283762534459,36.023549271300055,-263.9208835288882,-254.4199488563324,-9.500934672555815,-0.0023685450966949603,-1.2942454977674018,71549.19588051156,70662.57811948845,0.012468978286187609,202.64785714285765,-0.5619832484255378
2026-03-13 23:15:00,70809.05,71005.3,70801.73,70900.01,438.45666,BTC/USDT,0.0012845815612552158,0.0032344046243297786,-0.010603012957610125,0.0017571327446397763,2.539917054792721,39.402009676577514,-251.1204228719871,-253.76004365946335,2.6396207874762467,-0.001684464939612179,-0.9786376100419177,71541.50177386796,70640.73922613205,0.012670535242666637,205.44928571428733,-0.3471391899123979
2026-03-13 23:30:00,70900.01,70965.71,70864.01,70941.1,289.82523,BTC/USDT,0.0005795485783430809,0.003119889208865523,-0.003619582967748891,0.0017564593210513274,1.587844770709069,40.919797413322854,-234.95196597131144,-249.99842812183297,15.046462150521535,-0.001198797142429331,-0.8035409505824436,71525.76835142824,70626.72264857174,0.012649031987156664,197.3671428571449,-0.21114745145268088
2026-03-13 23:45:00,70941.1,70991.02,70904.96,70930.0,149.23826,BTC/USDT,-0.00015646783035516698,0.0016380941621714218,-0.0015193291809036946,0.001666138732287009,0.8093048782057471,40.623788518348334,-220.49232633720385,-244.09720776490718,23.604881427703333,-0.000950626504388872,-0.7860225857750349,71524.19406364212,70615.75193635788,0.012782362071310265,189.27571428571642,-0.2529631591493059
2026-03-14 00:00:00,70930.01,70930.01,70744.01,70889.38,122.72227,BTC/USDT,-0.000572677287466461,0.0011344595076476782,-0.004615121501484243,0.0015640621145100594,0.6648384435220506,39.497770115946594,-209.8911576627579,-237.25599774447733,27.36484008171942,-0.0010289328373023435,-0.8593244944253354,71508.19024077475,70598.26675922524,0.012806222894565794,197.86000000000163,-0.11268500387780145
2026-03-14 00:15:00,70889.38,70951.8,70786.34,70916.78,173.315,BTC/USDT,0.0003865176984196861,0.00023653029103942735,-0.003912615629056537,0.0015126619191735279,0.9263912665402084,40.69196155391372,-197.00772171939025,-229.2063425394599,32.198620820069664,-0.0008575062225907723,-0.7363778729359225,71503.71114187043,70586.21985812958,0.012914233644618326,196.07714285714505,0.08280119549124088
2026-03-14 00:30:00,70916.77,70928.55,70560.61,70568.75,230.55006,BTC/USDT,-0.004907583226423928,-0.005248720417360353,-0.009402907974047858,0.0018361194661012934,1.195974318809414,32.041077580510446,-212.43183633105946,-225.85144129777981,13.419604966720357,-0.0010496281364832198,-2.09841499550063,71519.60586902562,70513.5531309744,0.014166448808636597,212.0592857142879,0.270875122179429
2026-03-14 00:45:00,70568.74,70706.75,70555.0,70631.97,236.91701,BTC/USDT,0.0008958639624478959,-0.004201748202453115,-0.005959852481407069,0.0018411474190480437,1.2012565630787495,34.7545450469388,-217.0521900999738,-224.09159105821863,7.039400958244812,-0.0012335065165774953,-1.7898649209309947,71512.67704697368,70464.68395302632,0.014762819742048256,202.80357142857352,1.0415472645868924
2026-03-14 01:00:00,70631.96,70767.16,70631.96,70695.22,95.01881,BTC/USDT,0.0008954868454045251,-0.002738915194349323,-0.00742794555844517,0.0017587777519033753,0.48145298839096773,37.445624672966694,-213.15301211150654,-221.90387526887622,8.750863157369679,-0.001609192112246278,-1.4026398249224459,71465.89478189527,70445.68821810474,0.014378059101638412,194.79214285714468,0.7159139556962122
2026-03-14 01:15:00,70695.22,70804.75,70695.22,70780.47,57.36303,BTC/USDT,0.0012058806804760014,-0.0019221120868713193,-0.00424256253759725,0.001797004196583399,0.2984042613789617,40.97908917761418,-200.86843662640604,-217.6967875403822,16.828350913976152,-0.0017455592508253122,-0.9896937207231422,71416.89777261224,70441.93622738776,0.013745517536461298,193.64785714285867,0.5852360347365468
2026-03-14 01:30:00,70780.48,70831.75,70481.7,70807.47,390.43142,BTC/USDT,0.000381461157293872,0.0033828004605438444,-0.004624913212589843,0.001798570534118535,1.9178293498583872,42.094706801188046,-186.8008240768104,-211.51759484766785,24.716770770857465,-0.0019980028997381885,-0.8213306415156618,71355.12748949962,70451.47351050038,0.012744878907283569,182.40142857143033,1.6621708500644945
2026-03-14 01:45:00,70807.47,70941.05,70807.47,70831.7,248.73807,BTC/USDT,0.0003421955338891447,0.0028277563262075756,-0.005032311442837112,0.0018005460140355582,1.189688927101059,43.13352629500817,-171.71752850002667,-203.5575815781396,31.84005307811293,-0.001961636833533986,-0.6728850890048014,71278.81309506869,70476.27390493131,0.011322897923760303,177.38428571428813,0.8618391025276673
2026-03-14 02:00:00,70831.7,70897.55,70780.82,70862.61,89.48701,BTC/USDT,0.0004363865331482586,0.0023677697021100563,-0.006872731349768069,0.0017877842188389265,0.42545019818754254,44.501363503610285,-155.47748178317852,-193.94156161914742,38.4640798359689,-0.0019537756074413217,-0.49968008176891754,71164.26957984797,70536.24042015204,0.008864176419632204,170.2678571428592,0.548708205560976
2026-03-14 02:15:00,70862.61,70877.19,70789.33,70810.48,256.50544,BTC/USDT,-0.000735648884510498,0.00042398701223644863,-0.006976500239244121,0.0016443389667295308,1.1751668315522863,42.63861342018836,-145.14049382231315,-184.1813480597806,39.04085423746744,-0.0017404861498023943,-0.6802622963864158,71109.45998883633,70555.55701116366,0.007819897804024088,166.55285714285856,0.5290078458888892
2026-03-14 02:30:00,70810.49,70842.12,70741.0,70770.33,128.31503,BTC/USDT,-0.0005670064657095075,-0.0005245209297832787,-0.007843425889319744,0.0016430298004269915,0.6285622489006091,41.20792669952908,-138.5905403621291,-175.0631865202503,36.472646158121194,-0.001613461027366498,-0.7917977238778451,71058.41358829415,70571.90541170587,0.00687011340542527,164.03928571428696,0.579910499855099
2026-03-14 02:45:00,70770.33,70948.66,70735.21,70783.27,539.36785,BTC/USDT,0.00018284498602727517,-0.0006837334131468698,-0.007899018372782729,0.0016457627972615513,2.373405336493603,41.88473412058947,-130.84718035357946,-166.21998528691614,35.37280493333668,-0.0014719115636095896,-0.6926075264583023,71000.72464231099,70597.45635768902,0.005695952896767348,164.74500000000054,0.7782506948537067
2026-03-14 03:00:00,70783.27,71020.92,70783.26,71006.82,131.22066,BTC/USDT,0.0031582321641823174,0.0020350647541771405,-0.005623429631088084,0.0016074827055002155,0.6086405639116909,52.13605656503624,-105.45626091265876,-154.06724041206468,48.610979499405914,-0.0009953597144580417,0.2678466599974461,71028.3864845309,70585.74351546908,0.006251395521927428,174.45642857142852,1.2665676528089929
2026-03-14 03:15:00,71006.83,71151.05,70959.65,71041.67,531.84974,BTC/USDT,0.000490797926171016,0.003264912199437253,-0.0017387660662673277,0.0014877475106730954,2.297097883943147,53.512747139711614,-81.5812526793161,-139.57004286551495,57.988790186198855,-0.00034843344799012204,0.4439886452831084,71060.63979905195,70590.51420094806,0.006637794113613572,181.98071428571504,1.2627476504868027
2026-03-14 03:30:00,71041.68,71185.23,71041.68,71148.55,218.83157,BTC/USDT,0.0015044691376202568,0.005344330032091227,0.00043927420764378056,0.0015109832238005794,0.9373737138878248,57.54574026037392,-53.42002112691989,-122.34003851779593,68.92001739087604,0.00020428534418220963,0.9759295953037513,71117.09176608102,70576.87123391897,0.007625173588546702,178.9492857142863,1.265405555032912
2026-03-14 03:45:00,71148.54,71148.55,71049.81,71081.3,62.82064,BTC/USDT,-0.0009452054890788375,0.004210458205731404,-0.00032838921223843354,0.001515514943991845,0.27156988168008417,54.350679624301804,-36.112275367893744,-105.0944858878155,68.98221051992175,0.0006376909263348127,0.7388684300117748,71149.37492907021,70571.31807092979,0.008157691666670333,174.18357142857192,1.1366844740546016
2026-03-14 04:00:00,71081.31,71216.28,71062.0,71193.58,116.29791,BTC/USDT,0.0015795996978107407,0.0026301698907231774,0.004887269569650687,0.0015452475130664685,0.5160457079792574,58.49420028097841,-13.183730680699227,-86.71233484639225,73.52860416569303,0.001135482291915024,1.3372352502514857,71203.30871886124,70555.83728113877,0.009134810077403735,158.92214285714311,0.7564284370398313
2026-03-14 04:15:00,71193.59,71207.0,71094.96,71204.64,292.40504,BTC/USDT,0.00015535108643227602,0.0022940057574660777,0.007544915958259235,0.0015268208029455574,1.3409322925588218,58.890040255498064,5.812749979406362,-68.20731788123253,74.02006786063889,0.0012376012687927026,1.477748102205747,71249.74965101598,70539.85934898401,0.010013290917982155,156.0857142857141,0.6888093602940881
2026-03-14 04:30:00,71204.65,71307.92,71124.34,71285.42,167.16783,BTC/USDT,0.0011344766296128572,0.001923721565653791,0.007988635820524781,0.001538780110583563,0.7887948996106027,61.758686959171506,27.073778986843536,-49.15109850761732,76.22487749446086,0.001219024636309841,2.0097490734577867,71307.50638862749,70516.53461137254,0.011154269356278577,159.5414285714287,0.6960149159886133
2026-03-14 04:45:00,71285.42,71303.6,71021.11,71039.58,131.20987,BTC/USDT,-0.003448671551629978,-0.0005869335535506615,0.003185528285367223,0.0017459368198624043,0.6217690079833635,50.263498222531354,23.811579160916153,-34.558562973910625,58.37014213482678,0.000994366700704259,0.7304470844814888,71317.04949510409,70517.94950489592,0.011268022643806943,171.89571428571486,0.8502623306652739
2026-03-14 05:00:00,71039.57,71145.37,70983.32,71110.37,275.41454,BTC/USDT,0.0009964867472469496,-0.0011687851629319512,0.0042553882589866365,0.0017503793781814012,1.2595484734699987,52.977604506925765,26.631433096030378,-22.320563759922425,48.9519968559528,0.0009615662657923458,1.1229657197858585,71336.94958708563,70520.14841291436,0.011515830870461891,158.4671428571424,1.1287592730059655
2026-03-14 05:15:00,71110.36,71151.3,71058.41,71109.76,133.05359,BTC/USDT,-8.57821440103379e-06,-0.0013324974327516559,0.002958391684288797,0.0017498833130060113,0.6141456776831844,52.95079019442977,28.488567283420707,-12.1587375512538,40.64730483467451,0.000826423586344835,1.1174665043579612,71354.4707574728,70521.92524252721,0.011736208959601441,155.56071428571366,0.5906031129035527
2026-03-14 05:30:00,71109.76,71114.0,70916.96,71005.01,205.66109,BTC/USDT,-0.0014730748634224078,-0.0039336234534355086,0.0009008882016205977,0.001352037845510007,0.9547699847413329,48.41872089734071,21.262805552352802,-5.474428930532481,26.737234482885285,0.0009189189669094081,0.5104323626384445,71338.80414454325,70581.21785545675,0.010676242554225302,161.29714285714206,0.4256433257682175
2026-03-14 05:45:00,71005.0,71037.2,70972.12,71013.75,145.21148,BTC/USDT,0.00012308990590947921,-0.0003636001226359209,0.0011807415762019602,0.001345411672161472,0.6887984624084114,48.81238973256367,16.056493021722417,-1.1682445400815014,17.22473756180392,0.0009450598838248519,0.5095836513512321,71325.37015744377,70632.82984255624,0.009756961061601708,159.6699999999993,0.22424902355311405
2026-03-14 06:00:00,71013.75,71013.75,70892.33,70925.68,106.8907,BTC/USDT,-0.0012401823590503236,-0.002597230193008504,0.0005120654179793238,0.0013775591042775744,0.5056034498834837,45.07891172197541,4.768966189774801,0.01919760588975916,4.749768583885042,0.0010300444891149492,-0.026649926137012298,71311.52620088829,70669.7197991117,0.009040720797401461,161.1199999999995,0.10937615017106661
2026-03-14 06:15:00,70925.69,70925.69,70700.0,70711.9,94.05161,BTC/USDT,-0.0030141409994236534,-0.005595012555238532,-0.002889020059850478,0.0015248356937269318,0.4410463288399813,37.56752861254749,-21.18256014509825,-4.221153944307843,-16.961406200790407,0.0008261419600122205,-1.2191145270443184,71318.83690116559,70655.5520988344,0.009343724695743282,161.99428571428558,0.10176338321788014
2026-03-14 06:30:00,70711.9,70741.22,70317.0,70459.33,256.36926,BTC/USDT,-0.0035718174734379327,-0.00768509151678165,-0.0015505446816047597,0.0017111688672073432,1.2412364775756755,30.99618584090122,-61.421590063910116,-15.661241168228297,-45.760348895681815,0.0004451119428813544,-2.3381890801722247,71370.5017838723,70569.07321612771,0.011292531596555615,175.3199999999997,-0.014184197988711844
2026-03-14 06:45:00,70459.33,70684.96,70423.12,70622.08,254.86515,BTC/USDT,0.002309843139297607,-0.005515410747918503,-0.00014002157946324534,0.0018009178928046954,1.232126641572468,38.46555155770701,-79.26502843263734,-28.381998621110107,-50.88302981152723,-9.928225552663051e-06,-1.4040032296741742,71385.3907572597,70533.22224274032,0.012009256523939912,180.35142857142844,-0.02343780829332709
2026-03-14 07:00:00,70622.09,70739.99,70597.37,70706.74,160.76472,BTC/USDT,0.0011987752272377694,-0.003086893209906294,0.00016295302567836956,0.0018218549874003045,0.764041175534561,41.98361175305193,-85.5881208476494,-39.82322306641797,-45.76489778123144,-0.0003888148234414611,-0.9323761255207741,71390.54947464264,70512.47652535737,0.012375676178819043,180.28428571428645,-0.024095973240135904
2026-03-14 07:15:00,70706.75,70706.75,70560.58,70684.01,52.06304,BTC/USDT,-0.00032146864641202644,-0.0003944173470095125,-0.001362805304909731,0.001816697898890695,0.26006610088658777,41.30087998092791,-91.37996680417564,-50.1345718139695,-41.24539499020614,-0.0006404028281577094,-0.9860275226555887,71396.25716645874,70494.12183354127,0.012715947892668245,183.67214285714311,-0.003246889476369419
2026-03-14 07:30:00,70684.01,70743.88,70500.23,70540.02,89.43273,BTC/USDT,-0.0020370943866935276,0.001145199649216222,-0.003777143852195186,0.0018661733902872004,0.45111667034750424,37.17651943530839,-106.36275247603771,-61.38020794638315,-44.98254452965456,-0.0007545147034115098,-1.548824638048701,71414.32685270775,70453.02114729225,0.013552177001511193,190.05571428571525,-0.09609326225845971
2026-03-14 07:45:00,70540.02,70622.06,70489.03,70596.68,448.72376,BTC/USDT,0.0008032319809376798,-0.00035966088792638296,-0.0033180059210777824,0.0018773177686396572,2.31640910102551,39.7271523009597,-112.36940503973165,-71.57804736505285,-40.79135767467879,-0.0006407249911208394,-1.208482669722329,71424.15116457749,70424.5378354225,0.014094079207950838,191.55500000000134,0.054159586559251016
2026-03-14 08:00:00,70596.68,70705.43,70567.14,70697.04,143.57113,BTC/USDT,0.0014215965963271238,-0.00013718635592607775,-0.0023364931096950814,0.0017532718731289722,0.7387901175905639,44.05947928948871,-107.78898291682708,-78.8202344754077,-28.96874844141938,-0.0007114908235967922,-0.7967316782249628,71417.03051740442,70400.68048259559,0.01433318910088497,188.32000000000076,0.1547871148128841
2026-03-14 08:15:00,70697.03,70710.76,70588.2,70671.78,135.1247,BTC/USDT,-0.0003572992589222501,-0.000173023573506903,-0.0019587496088149248,0.0017454875977406606,0.7743690335414029,43.21747123525791,-104.98701136279851,-84.05358985288586,-20.933421509912648,-0.0008626278543002744,-0.9236895679038836,71405.06540166153,70375.65659833848,0.014521139246604357,176.89642857142877,0.07352655799657182
2026-03-14 08:30:00,70671.79,70698.86,70562.0,70562.0,81.1108,BTC/USDT,-0.0015533781659383683,0.00031159616909648413,-0.002943747754178938,0.0017165239773554693,0.4839243956700213,39.66928938550425,-110.3526802436827,-89.31340793104523,-21.039272312637465,-0.0011876202737011623,-1.3748470091897922,71380.61436177856,70341.45263822142,0.014664783622682163,175.09714285714395,0.08282029880071562
2026-03-14 08:45:00,70562.01,70594.91,70536.58,70585.63,101.64145,BTC/USDT,0.00033488279810667265,-0.00015652294130530375,-0.0027921852155177174,0.0017194753523102992,0.5994723609673331,40.79602637873681,-111.41395722735615,-93.73351779030742,-17.680439437048733,-0.0013753410153699423,-1.2104054429044793,71358.87004130929,70313.62995869071,0.014755722989550924,172.62857142857268,0.14053757334296768
2026-03-14 09:00:00,70585.64,70705.92,70557.45,70693.57,64.98187,BTC/USDT,0.0015292064404610617,-4.908267729430982e-05,-0.004411548073832927,0.0017165358094620871,0.3891462741741782,45.777596549676815,-102.36516902678704,-95.45984803760334,-6.905320989183707,-0.0015971332351646557,-0.715692137766219,71309.14992642046,70313.34907357955,0.014062749349464759,169.1592857142875,0.24985723971765572
2026-03-14 09:15:00,70693.57,70728.07,70624.74,70702.82,317.18586,BTC/USDT,0.00013084641219851534,0.00043921350219289224,-0.004769735846581136,0.0017161641140673387,1.8854885683028382,46.19540647524533,-93.37121623114217,-95.0421216763111,1.670905445168927,-0.0017333473464307306,-0.6520710952006612,71250.00004959048,70322.31695040953,0.013105430762723969,171.89142857143037,0.24947154358037316
2026-03-14 09:30:00,70702.81,70702.81,70542.58,70613.0,274.02382,BTC/USDT,-0.0012703878006564695,0.0007227686290072199,-0.007527208917117778,0.001690578138368814,1.5787732590592385,42.75064862483394,-92.42574077894096,-94.51884549683707,2.093104717896111,-0.0019479654704963564,-0.9855898776850167,71157.78519755395,70347.28980244606,0.011455354447293049,174.664285714288,0.12059089527776323
2026-03-14 09:45:00,70613.0,70613.0,70400.0,70501.16,237.78241,BTC/USDT,-0.0015838443346125608,-0.0011967025016281774,-0.008161640262628889,0.00156451264659686,1.3291642263663581,38.86448067605067,-99.55340826477914,-95.5257580504255,-4.027650214353642,-0.0019146810830554827,-1.3677648275679883,71122.01462619733,70329.21837380268,0.011209464005091395,173.75785714285925,0.07119485433658945
2026-03-14 10:00:00,70501.16,70571.76,70472.36,70544.93,89.44366,BTC/USDT,0.0006208408485759431,-0.0021025957523437278,-0.00911107434125391,0.0015493094354506428,0.527387404735814,41.12032103465091,-100.51162742587621,-96.52293192551564,-3.9886955003605777,-0.001964790912337705,-1.1326519041915641,71057.16923496513,70337.51976503486,0.010179299873565566,150.5564285714302,0.12347527239788514
2026-03-14 10:15:00,70544.92,70544.93,70424.46,70472.3,84.58658,BTC/USDT,-0.001029556624409289,-0.0032604074349510404,-0.010285003898622302,0.0015526214892125473,0.5059783983172389,38.57663624350071,-105.91078343612025,-98.40050222763657,-7.51028120848369,-0.0020629311162242187,-1.337671323156248,70981.77963066752,70349.16336933248,0.008952268313033638,140.4585714285713,-0.02399913180184765
