timestamp,open,high,low,close,volume,pair,returns_1h,returns_4h,returns_24h,volatility_20,volume_ma_ratio,rsi_14,macd_line,macd_signal,macd_hist,ma_slope,price_zscore,bollinger_upper,bollinger_lower,bollinger_width,atr_14,obv_change
2026-03-13 19:30:00,1.3997,1.4024,1.3996,1.4014,607655.1,XRP/USDT,0.001286081737639444,0.0009285051067782213,-0.03137959635056686,0.003124530498832572,0.29664356083401733,38.83613698411276,-0.007447249009740586,-0.007684658552949293,0.00023740954320870637,-0.007841756553468021,-0.8685614679340078,1.4238962770616195,1.3879737229383804,0.025550650722287363,0.006278571428571467,3.2677042298686567
2026-03-13 19:45:00,1.4015,1.4028,1.3988,1.4014,1229459.1,XRP/USDT,0.0,0.0027906976744185297,-0.0292324743696315,0.0026330088701664372,0.6945785462525808,38.83613698411276,-0.006967042809013391,-0.007541135404162113,0.000574092595148722,-0.006950870549378603,-0.8159229551985515,1.4210303302052685,1.3886896697947315,0.023020557500773715,0.00581428571428574,1.2158034822541324
2026-03-13 20:00:00,1.4014,1.4023,1.3982,1.4016,1269245.4,XRP/USDT,0.00014271442842872517,0.0012143724551754165,-0.03197734650183026,0.002607764677612763,0.759745308745765,39.16958071748106,-0.006495461964466376,-0.0073320007162229655,0.0008365387517565897,-0.006126577950018322,-0.7526211563576164,1.4170565504890669,1.3903834495109333,0.019001724687354726,0.005550000000000023,0.23827822795873765
2026-03-13 20:15:00,1.4016,1.4045,1.4011,1.4039,699504.4,XRP/USDT,0.0016409817351596967,0.0030723063732494005,-0.028980495227555747,0.002600403562606255,0.44374486221458215,43.01688356484591,-0.005868491650767638,-0.0070392989031319,0.0011708072523642626,-0.004989593134319931,-0.5749143319395154,1.4138772566678102,1.3919627433321897,0.015620643611624643,0.005371428571428598,-0.15302345026982556
2026-03-13 20:30:00,1.404,1.4049,1.4027,1.4035,477569.3,XRP/USDT,-0.0002849205783886921,0.0014985014985013922,-0.021883058052826088,0.0023590382055301297,0.3346490419874938,42.51329349973187,-0.005342307027205839,-0.006699900527946689,0.0013575935007408496,-0.0036649625303927513,-0.5490838697106336,1.4124679155722348,1.3924720844277654,0.014257582083373943,0.0052142857142857425,0.05278976443816963
2026-03-13 20:45:00,1.4035,1.4038,1.4019,1.4024,617730.9,XRP/USDT,-0.0007837548984680476,0.0007135721421436259,-0.014407196570384362,0.0023072063365014964,0.4645709181330264,41.088741120247946,-0.004956922412993947,-0.006351304904956141,0.0013943824919621936,-0.002706577089306341,-0.5631396305155061,1.411654399060043,1.392625600939957,0.013571254026050228,0.00453571428571431,-0.03216475371103111
2026-03-13 21:00:00,1.4025,1.4061,1.4016,1.4043,1378035.5,XRP/USDT,0.0013548203080433474,0.001926369863013866,-0.014111204717775938,0.0023313065949562444,1.0704479829416935,44.545252588227775,-0.0044469268045603805,-0.005970429284876989,0.001523502480316609,-0.0021257168944560038,-0.39425914475734986,1.4108140507698332,1.3929459492301668,0.012745813864001518,0.004285714285714305,-0.11296926255890904
2026-03-13 21:15:00,1.4042,1.4042,1.3971,1.399,1011943.6,XRP/USDT,-0.0037741223385316935,-0.0034902770852623943,-0.014719346432847336,0.0023324331130847504,0.8468018807379933,37.87033644171574,-0.004419472389923573,-0.005660237905886306,0.001240765515962733,-0.001498266291862267,-0.7043254451744836,1.4105724122006638,1.3926675877993364,0.012774378505819941,0.0043857142857143105,-0.10201988384436222
2026-03-13 21:30:00,1.399,1.403,1.3973,1.3995,948001.5,XRP/USDT,0.00035739814152968563,-0.002850017812611294,-0.009203539823008922,0.0020735115669327222,0.8021795793935419,38.80200280451031,-0.004307712123299945,-0.005389732749369034,0.0010820206260690893,-0.0013168459932550894,-0.6472213591551087,1.409050719733242,1.393099280266758,0.011385143169697494,0.0043857142857143105,-0.15103565518281126
2026-03-13 21:45:00,1.3995,1.402,1.3994,1.4009,424088.9,XRP/USDT,0.0010003572704537778,-0.0010695949800342275,-0.005748757984386121,0.0020964602145456574,0.3704500013952293,41.44949549818681,-0.004059379012717024,-0.0051236620020386325,0.0010642829893216087,-0.001313694551737478,-0.5088124892579672,1.4074680052493063,1.3937919947506938,0.009764185044310378,0.004028571428571445,-0.3291296014815668
2026-03-13 22:00:00,1.4008,1.4016,1.393,1.3975,2002417.9,XRP/USDT,-0.00242701120708122,-0.004842270170191676,-0.008513657325292634,0.002146108939372824,1.7060946683821125,37.23640427777709,-0.004089780376075325,-0.004916885676845971,0.0008271053007706461,-0.0015214177041592313,-0.9004381718170256,1.4054054756875372,1.3946145243124628,0.007707767355286286,0.004292857142857162,-0.06640977835569983
2026-03-13 22:15:00,1.3975,1.3975,1.391,1.3919,2615601.4,XRP/USDT,-0.004007155635062598,-0.0050750536097212695,-0.00875943597778095,0.0019951279621652565,2.170734005683169,31.54847954924955,-0.004513715571001997,-0.004836251655677176,0.0003225360846751792,-0.0017077649715254231,-1.598767461008558,1.405870859536232,1.3931091404637679,0.009118835484686593,0.004414285714285736,0.21871418340627158
2026-03-13 22:30:00,1.3919,1.3939,1.3901,1.3929,978526.3,XRP/USDT,0.0007184424168402703,-0.00471596998928181,-0.012407827566647822,0.0018523953881080168,0.8570764162676824,33.50188368691586,-0.004714648096132423,-0.004811930943768226,9.728284763580244e-05,-0.0016758678601420478,-1.5100138190888028,1.4062434627920566,1.392306537207943,0.00996010475718749,0.004357142857142869,0.2906143029527939
2026-03-13 22:45:00,1.3929,1.3962,1.3912,1.3948,1353961.3,XRP/USDT,0.0013640605930074212,-0.004354343636233882,-0.010639807064831808,0.0018149187669562613,1.2272580832278615,37.170568632916925,-0.004666778728686483,-0.004782900500751877,0.00011612177206539454,-0.0012613359441439112,-1.2303142871889894,1.4061752902725513,1.3924447097274488,0.009812393640510291,0.004450000000000017,0.2279935002856215
2026-03-13 23:00:00,1.3948,1.3957,1.3934,1.3955,711378.5,XRP/USDT,0.0005018640665328533,-0.0014311270125223485,-0.010213490318462304,0.0017495506343957145,0.6596960754909491,38.51639647979797,-0.0045202511191067,-0.004730370624422842,0.00021011950531614216,-0.0010005503026665151,-1.0575783505128662,1.4062394973166161,1.3922205026833838,0.010019078088114397,0.0044142857142857195,0.05905746738685669
2026-03-13 23:15:00,1.3956,1.4003,1.395,1.3999,2225167.5,XRP/USDT,0.0031529917592261203,0.005747539334722385,-0.001711474006988678,0.0018908931720484161,1.9767640394860564,46.30249364155224,-0.004002940301127245,-0.004584884559763722,0.0005819442586364777,-0.00045377400625274935,-0.14929828986039106,1.406309847169421,1.392440152830579,0.009911349237225267,0.004507142857142868,-0.2878512283651793
2026-03-13 23:30:00,1.3998,1.3998,1.3976,1.3985,359134.0,XRP/USDT,-0.0010000714336737548,0.004020389116232259,0.0009304322931578124,0.0018377684329709432,0.3250072550706366,44.37684532681404,-0.0036637031611019832,-0.004400648280031375,0.0007369451189293916,-0.00013935588993024717,-0.3816012211258092,1.406231546994766,1.392358453005234,0.009914345430757603,0.004378571428571438,-0.09419534343003844
2026-03-13 23:45:00,1.3985,1.3992,1.3976,1.3989,394705.2,XRP/USDT,0.00028602073650341175,0.002939489532549411,0.003443081557994443,0.0017890354144133253,0.3678004619604262,45.079630647175335,-0.0033242586421524667,-0.004185370352455593,0.0008611117103031266,6.43148856803947e-05,-0.260100960572293,1.406253365477197,1.392476634522803,0.009844987515332963,0.004250000000000008,-0.2594745950386902
2026-03-14 00:00:00,1.3988,1.3988,1.3951,1.3968,581642.4,XRP/USDT,-0.0015011794981771853,0.0009315657470441163,-0.000214730513205863,0.0017760196670465285,0.5426246034760763,42.07406947429071,-0.0031879501598737203,-0.003985886313939219,0.000797936154065499,-7.14689003081818e-05,-0.6795072977702209,1.4061866226182846,1.392233377381715,0.009972230927859007,0.004364285714285725,-0.07572728472396673
2026-03-14 00:15:00,1.3969,1.3985,1.3961,1.3985,406177.9,XRP/USDT,0.0012170675830469602,-0.0010000714336737548,0.0010737294201861314,0.001800242211476388,0.400334101025431,45.25603715966754,-0.002909213312961567,-0.003770551713743689,0.000861338400782122,-5.3603782282911655e-05,-0.20485865502505193,1.4061360193796477,1.3921739806203521,0.00997890781171177,0.004400000000000023,-0.07789190821208214
2026-03-14 00:30:00,1.3985,1.3997,1.3938,1.3939,749666.8,XRP/USDT,-0.003289238469789124,-0.003289238469789124,-0.004428255124633962,0.0019104883316079769,0.7337460587297484,39.01139173901392,-0.0030246278823271577,-0.003621366947460383,0.0005967390651332254,-0.00042537068016423115,-1.4855983198692766,1.4060529057394417,1.391507094260558,0.010398927264390165,0.004500000000000027,-0.2059552904263653
2026-03-14 00:45:00,1.394,1.3947,1.3923,1.3943,736614.8,XRP/USDT,0.00028696463160926555,-0.0032882979483879193,-0.002289803220035691,0.0019136703800334892,0.7387900379785712,39.78941211635525,-0.0030486748767610816,-0.003506828533320523,0.00045815365655944157,-0.0006221284659527157,-1.2707012016309542,1.4058509502315983,1.3909990497684017,0.010620448335231864,0.004157142857142875,-0.45761296648827343
2026-03-14 01:00:00,1.3944,1.3965,1.3938,1.3955,409972.7,XRP/USDT,0.0008606469196010824,-0.0009306987399771982,-0.00314308164868915,0.0019281465762145302,0.4296993191558332,42.17272422905702,-0.0029370458852004955,-0.003392872003696518,0.00045582611849602234,-0.0008904815037335426,-0.8769153933975383,1.4054978045514959,1.3907421954485042,0.010553893158664259,0.003942857142857169,-0.4457746852060732
2026-03-14 01:15:00,1.3956,1.3981,1.3953,1.3976,350356.1,XRP/USDT,0.0015048369759942393,-0.000643546657132732,-0.0014289797084880984,0.0019214732238781323,0.3740584542238122,46.187092765126216,-0.002648595297679357,-0.003244016662493086,0.0005954213648137292,-0.0010051473560331223,-0.28622668685722574,1.404663410127264,1.390946589872736,0.009813114314606056,0.003957142857142881,-0.4005590418988686
2026-03-14 01:30:00,1.3976,1.3987,1.3925,1.3981,1208683.8,XRP/USDT,0.00035775615340583045,0.003013128631896178,-0.0023547880690738543,0.0019257540827164342,1.241980872498376,47.128210397810356,-0.0023525317855452865,-0.0030657196871035266,0.0007131879015582401,-0.001159183848705009,-0.14148224755976366,1.4038533192302074,1.3912166807697925,0.009042090867430764,0.003785714285714313,-0.49670539129408775
2026-03-14 01:45:00,1.3982,1.4011,1.3981,1.4001,529113.3,XRP/USDT,0.00143051283885276,0.004159793444739046,-0.0009276437847867136,0.0019533330449364103,0.5461761318317745,50.83230427508234,-0.0019342195548357477,-0.0028394196606499706,0.0009052001058142229,-0.0009732220806915802,0.45071268673540527,1.4034422744435766,1.3913977255564232,0.008619133035990219,0.0035357142857143247,-0.3967544097463803
2026-03-14 02:00:00,1.4002,1.4025,1.3993,1.4018,704069.5,XRP/USDT,0.0012141989857867852,0.004514510927982718,0.00014269406392686257,0.0019481417844939414,0.7529662471172875,53.79540715785178,-0.001448827128441188,-0.002561301154208214,0.0011124740257670261,-0.0008087053914886086,0.9516372273726087,1.4027973344328202,1.3917926655671797,0.007875694728486428,0.0034928571428571864,-0.5435978983568944
2026-03-14 02:15:00,1.4018,1.4021,1.3997,1.4002,503674.1,XRP/USDT,-0.0011413896418890346,0.0018603319977104071,-0.002635515350096207,0.001766376966085652,0.5537023869444312,50.69857026264807,-0.0011796583940473226,-0.0022849726021760357,0.001105314208128713,-0.0005474628852368416,0.43025154133933585,1.4029608146504151,1.3917491853495847,0.008023465261748387,0.0033071428571428895,-0.4272100413979356
2026-03-14 02:30:00,1.4003,1.4009,1.3987,1.3989,385066.7,XRP/USDT,-0.0009284387944578087,0.0005722051355412372,-0.003277520484503027,0.001777747297462505,0.4368307235696642,48.26729491465843,-0.0010590315121827842,-0.0020397843841773854,0.0009807528719946012,-0.000343513499007057,0.04012789913573679,1.4028887454253378,1.391761254574662,0.007963423577675752,0.003300000000000033,-0.4191710287266175
2026-03-14 02:45:00,1.3989,1.4001,1.3973,1.3984,789240.5,XRP/USDT,-0.0003574236900421024,-0.0012141989857865632,-0.0028522532800913103,0.001762594361867269,0.8771692285197382,47.32722360665551,-0.0009923405761100845,-0.0018302956225639253,0.0008379550464538408,-0.00023976524477524634,-0.10196368020035773,1.402533114030586,1.391866885969414,0.0076340023340765745,0.0031214285714285923,-0.2497455958675785
2026-03-14 03:00:00,1.3984,1.4016,1.3971,1.4013,1189337.2,XRP/USDT,0.002073798627002299,-0.0003566842630903233,-0.0021362956633198538,0.0017353297739613946,1.3843917707333624,53.040016154656385,-0.0006974420868663955,-0.0016037249154244194,0.0009062828285580238,-2.1468595023402517e-05,0.7957978388012942,1.4030300447926618,1.3917499552073385,0.008072255837900184,0.003278571428571448,-0.5073421073705967
2026-03-14 03:15:00,1.4014,1.4024,1.4,1.4007,845379.1,XRP/USDT,-0.0004281738385784051,0.0003570918440223281,0.0012151536812008423,0.0014458549208090298,1.097049515938941,51.788508297301036,-0.0005063114518539802,-0.0013842422227103315,0.0008779307708563513,0.00038273609809502885,0.6208202814631189,1.403021937068801,1.3926380629311992,0.007428567234643618,0.0033357142857143147,-0.3080831150097221
2026-03-14 03:30:00,1.4007,1.4035,1.4007,1.4015,695444.2,XRP/USDT,0.0005711429999284423,0.0018586031882192877,0.0014290818149338413,0.001444071976831109,0.9193655305684283,53.36842234916999,-0.00028697763294838197,-0.0011647893047579416,0.0008778116718095596,0.000647232989572866,0.8714272416795318,1.4031483965727738,1.3933716034272263,0.006992113874063099,0.0032642857142857356,-0.3809139488879958
2026-03-14 03:45:00,1.4014,1.4015,1.4,1.4009,389688.2,XRP/USDT,-0.0004281127363539028,0.001787757437070825,0.0,0.0014306861696148853,0.5502317146460212,51.992266595464294,-0.00015972774482619911,-0.0009637769927715932,0.0008040492479453941,0.0008866230743656032,0.7443297148769782,1.4033033208218315,1.3938266791781686,0.006775975119971476,0.0032000000000000123,-0.2665393929212041
2026-03-14 04:00:00,1.4008,1.4009,1.3983,1.4002,944599.3,XRP/USDT,-0.0004996787779285583,-0.0007849853707272425,0.0019320214669051872,0.0014377816631078262,1.3121500173919738,50.36069398963454,-0.00011405073567272161,-0.0007938317413518189,0.0006797810056790972,0.0011438375750643735,0.5765685459236565,1.4033611632865302,1.39423883671347,0.006521537441421379,0.002964285714285721,0.18063776867560244
2026-03-14 04:15:00,1.4002,1.4013,1.3985,1.4007,500502.1,XRP/USDT,0.0003570918440223281,0.0,0.0063222932681945565,0.001256939659985276,0.7898673059267677,51.53070777752033,-3.7078141770008344e-05,-0.0006424810214354568,0.0006054028796654484,0.0010365731606187636,0.7804952561610438,1.4034554887977526,1.3942245112022476,0.0065990231874303446,0.0029928571428571465,0.21546625532895525
2026-03-14 04:30:00,1.4008,1.4029,1.4,1.4027,515450.5,XRP/USDT,0.0014278574998214388,0.0008562254727078056,0.0070356809534066755,0.001269471170241219,0.8035467391560892,55.99835493798866,0.00018319472401451264,-0.0004773458723454629,0.0006605405963599756,0.000872020299488938,1.5397180609825372,1.4039723443280907,1.3941276556719095,0.007036695369129877,0.003007142857142859,0.33439091207963645
2026-03-14 04:45:00,1.4026,1.4042,1.3961,1.3981,1144664.2,XRP/USDT,-0.0032793897483426315,-0.001998715111714011,0.0023659305993690705,0.0014820198378876868,1.6858903501917477,45.589761828877386,-1.326607600038443e-05,-0.00038452991307644723,0.0003712638370760628,0.0005360933803189601,-0.08916911295755191,1.403950445324065,1.3940695546759352,0.007062773424156941,0.0033857142857142935,0.47481254846283627
2026-03-14 05:00:00,1.3981,1.3993,1.3964,1.3982,828303.1,XRP/USDT,7.152564194279343e-05,-0.0014283673760889792,0.0019347903977069425,0.0014408670420059991,1.198181476020248,45.8255046566432,-0.0001590599668839232,-0.00033943592383794247,0.00018037595695401926,0.0003680990365097372,-0.03815918122073971,1.4039273975654953,1.3942326024345049,0.006929407275488517,0.003150000000000002,0.10253142915407087
2026-03-14 05:15:00,1.3981,1.399,1.3973,1.398,382561.8,XRP/USDT,-0.00014304105278228896,-0.0019276076247591867,-0.0013572398028430799,0.001414799853174315,0.5543414661289047,45.401817035994775,-0.00028742771652900956,-0.0003290342823761559,4.160656584714634e-05,0.00018226588661624755,-0.07629852013000407,1.403920117513599,1.394189882486401,0.006954862408695829,0.0030571428571428533,-0.004878026000146196
2026-03-14 05:30:00,1.398,1.3981,1.3939,1.3957,769856.3,XRP/USDT,-0.0016452074391988258,-0.004990375703999517,-0.0020021451555238823,0.0012531990441174623,1.1139113526402729,40.73723639522896,-0.0005682009936980315,-0.000376867624640531,-0.00019133336905750045,0.00021799027263078502,-0.8788448526882893,1.4036627893988882,1.394627210601112,0.006457928804931782,0.003128571428571417,0.5781706837866929
2026-03-14 05:45:00,1.3957,1.3966,1.395,1.3953,265113.2,XRP/USDT,-0.00028659454037394116,-0.002002717974393775,-0.0025734505683037145,0.0012544209214973981,0.3971413270147015,39.96815846546594,-0.0008136136639167457,-0.00046421683249577397,-0.00034939683142097176,0.00010363101640574738,-1.145573753006319,1.4035043411390498,1.3948856588609502,0.006159743479714827,0.003071428571428566,0.3233757791575236
2026-03-14 06:00:00,1.3953,1.3953,1.3935,1.3941,278030.9,XRP/USDT,-0.0008600301010536215,-0.002932341582034148,-0.0019329896907217536,0.0012539350018591906,0.4206491860915459,37.670496836346395,-0.0010923430931317757,-0.0005898420846229744,-0.0005025010085088013,8.21942285357543e-05,-1.6752457293919738,1.4037228828079744,1.394527117192026,0.006572511831286326,0.003042857142857141,0.6657421399564052
2026-03-14 06:15:00,1.3941,1.3941,1.3901,1.391,1148659.8,XRP/USDT,-0.0022236568395379575,-0.005007153075822557,-0.005362888809438693,0.00128741030945658,1.6389012262997167,32.47645254534642,-0.0015455659440193337,-0.0007809868565022463,-0.0007645790875170874,-0.00020374679634978016,-2.5871389859819596,1.404633700287967,1.392956299712033,0.008348185814171424,0.003128571428571433,0.7941608506231073
2026-03-14 06:30:00,1.391,1.3913,1.3834,1.3879,1995919.3,XRP/USDT,-0.0022286125089864273,-0.0055885935372931295,-0.004304469474137318,0.00135287772170398,2.6963368384495183,28.27759236181157,-0.002130335232389813,-0.0010508565316797596,-0.0010794787007100532,-0.0005506745763559914,-3.018962657337862,1.4058931050964065,1.3906768949035935,0.01088205208009315,0.0033714285714285808,0.8564536246747856
2026-03-14 06:45:00,1.388,1.3928,1.3878,1.3926,755959.1,XRP/USDT,0.003386411124720823,-0.0019350677273703987,-0.0012192498027684406,0.0015463698563297373,1.0058319388357762,40.77901179841071,-0.0021892817092341588,-0.0012785415671906395,-0.0009107401420435193,-0.0008834617393108978,-1.4785686710924084,1.4058725174543354,1.3899474825456646,0.011392031610526293,0.003557142857142862,0.8964164227133997
2026-03-14 07:00:00,1.3925,1.3958,1.3919,1.3954,943793.8,XRP/USDT,0.0020106276030447123,0.0009325012552903189,-7.165890361882088e-05,0.0015959895814032362,1.2360405440201419,46.735461661432986,-0.0019871539436933094,-0.0014202640424911736,-0.0005668899012021358,-0.0011484054694151048,-0.6296775485079099,1.4054073625920005,1.3897726374079997,0.011186918326548397,0.0036357142857142977,0.9052456278011267
2026-03-14 07:15:00,1.3953,1.3978,1.3945,1.397,675094.3,XRP/USDT,0.0011466246237639144,0.004313443565780117,-0.00042930738408697433,0.0016089886007345376,0.8743236497102742,49.84012774282008,-0.001678510777600728,-0.0014719133895130846,-0.0002065973880876434,-0.0012129408986498245,-0.1488306143363721,1.40515285739321,1.38970714260679,0.011052943465089475,0.003764285714285712,0.32982302590414503
2026-03-14 07:30:00,1.397,1.3971,1.3931,1.3942,1439217.3,XRP/USDT,-0.0020042949176807268,0.004539231933136545,-0.0027895000357627264,0.0016550063102899685,1.7448427102973614,44.90709064393106,-0.0016409298266439887,-0.0015057166769392655,-0.00013521314970472314,-0.0011451515357554412,-0.9219194677512271,1.405014940772428,1.3893750592275724,0.01119377148132903,0.003864285714285717,0.9442734006081939
2026-03-14 07:45:00,1.3943,1.3949,1.3931,1.394,1543009.9,XRP/USDT,-0.00014345144168714796,0.0010053138015222451,-0.004356831654881765,0.0016544017446171858,1.788936462416263,44.56776805819873,-0.0016087404225992863,-0.0015263214260712698,-8.241899652801647e-05,-0.0009377404749549165,-0.9234075669411214,1.4048990805543384,1.3890509194456613,0.011344627576497183,0.0037928571428571534,1.1211865848255167
2026-03-14 08:00:00,1.394,1.396,1.3937,1.3956,554230.9,XRP/USDT,0.0011477761836442557,0.00014332807797035052,-0.004422884862319898,0.0016007947674934787,0.6671260656472384,47.95578065948073,-0.001437552252221197,-0.0015085675913012553,7.101533908005831e-05,-0.0008734937602474413,-0.4943922171313413,1.4043652232952304,1.3890147767047696,0.010990589601458312,0.0037499999999999994,0.7075129145373338
2026-03-14 08:15:00,1.3956,1.3965,1.3948,1.396,309359.7,XRP/USDT,0.00028661507595306723,-0.0007158196134574579,-0.002999571489787134,0.0016034695504575534,0.3847887185301191,48.798322607310205,-0.0012551392725548283,-0.00145788192755197,0.0002027426549971417,-0.0008127723413931048,-0.4007135837089809,1.403897544839252,1.389012455160748,0.010659197524090797,0.003292857142857145,0.5702687527081425
2026-03-14 08:30:00,1.3961,1.3968,1.3925,1.3925,1142153.7,XRP/USDT,-0.002507163323782091,-0.0012193372543394254,-0.004575023232539777,0.0016750490510621576,1.3822366340062608,42.33944659807915,-0.001377121818143312,-0.0014417299056702383,6.460808752692631e-05,-0.0010207699829153816,-1.3428545641194036,1.4032488649178072,1.3887611350821931,0.010377992797743619,0.0033928571428571497,0.6912824760334433
2026-03-14 08:45:00,1.3925,1.3936,1.3922,1.3934,278296.8,XRP/USDT,0.0006463195691202017,-0.0004304160688665126,-0.003575514874141983,0.0016885986385454417,0.33908083789873217,44.37816170140437,-0.0013852036208905627,-0.0014304246487143032,4.522102782374051e-05,-0.0011213573798213269,-1.0312985099554248,1.4025773508771757,1.3886826491228246,0.00995586348412627,0.0033714285714285647,0.37304859378910304
2026-03-14 09:00:00,1.3933,1.3968,1.3932,1.3968,269345.3,XRP/USDT,0.0024400746375772275,0.0008598452278589797,-0.0032113037893384266,0.0017920589140062863,0.34225346868856626,51.37298060729823,-0.001104524650155314,-0.0013652446490025054,0.00026071999884719134,-0.0010856635088070839,-0.08442942770583733,1.4020959150402275,1.3888240849597724,0.00951072053692336,0.003328571428571427,0.03769337420963215
2026-03-14 09:15:00,1.3968,1.3974,1.3951,1.3955,361728.8,XRP/USDT,-0.0009306987399771982,-0.00035816618911166387,-0.0037124294995359852,0.0017971418352246875,0.4637326156019679,48.84374542304652,-0.0009757360018565198,-0.0012873429195733085,0.0003116069177167887,-0.0010679472477064158,-0.40387854352859853,1.4013620229077677,1.3890379770922323,0.008833175039804592,0.0033785714285714213,0.177146576623608
2026-03-14 09:30:00,1.3955,1.3958,1.3934,1.3936,459564.5,XRP/USDT,-0.0013615191687567085,0.0007899461400358021,-0.005636817695326424,0.0017735153141031816,0.5912750840829234,45.33101496827705,-0.0010152806676981818,-0.0012329304691982832,0.0002176498015001014,-0.0012260305647269576,-0.8729297056359716,1.3998239451868069,1.389666054813193,0.007282973141050099,0.003421428571428559,0.39301981500264893
